Timestamp,Machine_ID,Run_ID,Mode,BENEFIT_TO_COST_RATIO,COST,NUM_IGSS,NUM_UC,NUM_D,NUM_ROUNDS,INITIAL_ENDOWMENT,ENDOWMENT_FRACTION,EXECUTION_ERROR_RATE,PERCEPTION_ERROR_RATE,POP_SIZE,MAX_GENS,PARSIMONY_TAX,CXPB,MUTPB,TOURNAMENT_SIZE,HOF_SIZE,INIT_METHOD,TREE_MIN_DEPTH,TREE_MAX_DEPTH,STATIC_DEPTH_LIMIT,SEED,CONFIG_GROUP,REPETITION,Best_Rule_Raw,Best_Rule_SymPy,Identified_Strategy,iGSS_Max_Fitness,iGSS_Avg_Fitness,UC_Fitness,D_Fitness,Control_Baseline,Manual_Validation
2026-05-02_19-48,Local_VSCode,IR2NoD_Config_101_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,100043,Config_101,2,"sub(sub(DonorAction, mul(RecipientStanding, RecipientStanding)), -1)",DonorAction - RecipientStanding**2 + 1,Simple Standing,20.0,11.75,0.0,7.33,16.8,
2026-05-02_19-48,Local_VSCode,IR2NoD_Config_101_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,100044,Config_101,3,"add(sub(add(1, mul(1, mul(RecipientStanding, DonorAction))), add(RecipientStanding, RecipientStanding)), 1)",DonorAction*RecipientStanding - 2*RecipientStanding + 2,Simple Standing,20.97,15.3,0.0,7.83,17.62,
2026-05-02_19-49,Local_VSCode,IR2NoD_Config_101_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,100045,Config_101,4,"add(mul(sub(DonorAction, RecipientStanding), RecipientStanding), 1)",RecipientStanding*(DonorAction - RecipientStanding) + 1,Simple Standing,21.13,13.89,0.0,5.67,17.16,
2026-05-02_19-49,Local_VSCode,IR2NoD_Config_101_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,100046,Config_101,5,"sub(sub(DonorAction, sub(sub(RecipientStanding, RecipientStanding), sub(DonorAction, RecipientStanding))), -1)",2*DonorAction - RecipientStanding + 1,Simple Standing,21.37,13.41,0.0,5.83,19.54,
2026-05-02_19-49,Local_VSCode,IR2NoD_Config_102_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,101042,Config_102,1,"sub(10, mul(sub(RecipientStanding, DonorAction), 10))",10*DonorAction - 10*RecipientStanding + 10,Simple Standing,20.83,13.61,0.0,7.17,18.66,
2026-05-02_19-49,Local_VSCode,IR2NoD_Config_102_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,101043,Config_102,2,"sub(sub(1, mul(DonorAction, -10)), RecipientStanding)",10*DonorAction - RecipientStanding + 1,Simple Standing,21.13,13.36,0.0,5.67,16.9,
2026-05-02_19-50,Local_VSCode,IR2NoD_Config_102_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,101044,Config_102,3,"add(add(add(sub(DonorAction, RecipientStanding), sub(DonorAction, 0)), 1), DonorAction)",3*DonorAction - RecipientStanding + 1,Simple Standing,22.3,14.73,0.0,6.5,18.56,
2026-05-02_19-50,Local_VSCode,IR2NoD_Config_102_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,101045,Config_102,4,"add(sub(DonorAction, sub(RecipientStanding, DonorAction)), 1)",2*DonorAction - RecipientStanding + 1,Simple Standing,20.83,13.73,0.0,6.5,19.18,
2026-05-02_19-50,Local_VSCode,IR2NoD_Config_102_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,101046,Config_102,5,"add(sub(1, RecipientStanding), mul(mul(DonorAction, RecipientStanding), 1))",DonorAction*RecipientStanding - RecipientStanding + 1,Simple Standing,21.53,13.69,0.0,7.0,17.96,
2026-05-02_19-52,Local_VSCode,IR2NoD_Config_103_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,102042,Config_103,1,"add(sub(1, RecipientStanding), mul(mul(RecipientStanding, DonorAction), add(sub(DonorAction, sub(1, RecipientStanding)), mul(DonorAction, DonorAction))))",DonorAction*RecipientStanding*(DonorAction**2 + DonorAction + RecipientStanding - 1) - RecipientStanding + 1,Simple Standing,185.23,156.94,0.0,81.83,191.56,
2026-05-02_19-54,Local_VSCode,IR2NoD_Config_103_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,102043,Config_103,2,"add(sub(mul(-1, -1), add(sub(mul(DonorAction, sub(mul(DonorAction, -10), sub(add(RecipientStanding, DonorAction), DonorAction))), sub(add(RecipientStanding, DonorAction), RecipientStanding)), mul(add(RecipientStanding, RecipientStanding), add(RecipientStanding, RecipientStanding)))), add(DonorAction, sub(RecipientStanding, RecipientStanding)))",DonorAction*(10*DonorAction + RecipientStanding) + 2*DonorAction - 4*RecipientStanding**2 + 1,Simple Standing,188.8,138.7,0.0,72.67,188.12,
2026-05-02_19-57,Local_VSCode,IR2NoD_Config_103_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,102044,Config_103,3,"add(add(sub(DonorAction, add(DonorAction, sub(RecipientStanding, DonorAction))), sub(DonorAction, add(DonorAction, sub(DonorAction, DonorAction)))), 1)",DonorAction - RecipientStanding + 1,Simple Standing,185.2,143.03,0.0,76.67,188.98,
2026-05-02_20-00,Local_VSCode,IR2NoD_Config_103_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,102045,Config_103,4,"mul(add(sub(1, RecipientStanding), add(DonorAction, 1)), add(sub(add(sub(1, RecipientStanding), sub(DonorAction, sub(RecipientStanding, DonorAction))), RecipientStanding), DonorAction))",(DonorAction - RecipientStanding + 2)*(3*DonorAction - 3*RecipientStanding + 1),Simple Standing,185.93,152.66,0.0,81.67,186.2,
2026-05-02_20-03,Local_VSCode,IR2NoD_Config_103_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,102046,Config_103,5,"add(sub(mul(RecipientStanding, DonorAction), add(RecipientStanding, -1)), add(sub(RecipientStanding, RecipientStanding), DonorAction))",DonorAction*RecipientStanding + DonorAction - RecipientStanding + 1,Simple Standing,188.1,152.82,0.0,80.17,192.02,
2026-05-02_20-06,Local_VSCode,IR2NoD_Config_104_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,103042,Config_104,1,"add(sub(DonorAction, 0), add(mul(mul(mul(-10, mul(mul(RecipientStanding, RecipientStanding), mul(RecipientStanding, mul(RecipientStanding, RecipientStanding)))), mul(RecipientStanding, RecipientStanding)), mul(RecipientStanding, RecipientStanding)), 10))",DonorAction - 10*RecipientStanding**9 + 10,Simple Standing,184.7,144.97,0.0,76.5,189.6,
2026-05-02_20-10,Local_VSCode,IR2NoD_Config_104_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,103043,Config_104,2,"add(mul(sub(-1, sub(sub(DonorAction, RecipientStanding), add(-1, RecipientStanding))), add(-10, sub(-1, sub(sub(DonorAction, RecipientStanding), add(0, mul(mul(add(DonorAction, RecipientStanding), add(1, -1)), mul(add(sub(DonorAction, RecipientStanding), 1), RecipientStanding))))))), -1)",(DonorAction - 2*RecipientStanding + 2)*(DonorAction - RecipientStanding + 11) - 1,Simple Standing,186.53,150.92,0.0,80.67,186.68,
2026-05-02_20-13,Local_VSCode,IR2NoD_Config_104_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,103044,Config_104,3,"sub(sub(DonorAction, mul(DonorAction, 0)), add(-1, RecipientStanding))",DonorAction - RecipientStanding + 1,Simple Standing,182.67,120.43,0.0,80.0,185.68,
2026-05-02_20-17,Local_VSCode,IR2NoD_Config_104_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,103045,Config_104,4,"add(sub(1, RecipientStanding), mul(mul(1, mul(DonorAction, DonorAction)), 1))",DonorAction**2 - RecipientStanding + 1,Simple Standing,184.67,138.34,0.0,74.67,190.34,
2026-05-02_20-21,Local_VSCode,IR2NoD_Config_104_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,0,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,103046,Config_104,5,"add(sub(add(mul(mul(DonorAction, RecipientStanding), 1), add(mul(DonorAction, RecipientStanding), mul(DonorAction, DonorAction))), mul(RecipientStanding, sub(mul(RecipientStanding, 0), -1))), sub(sub(add(mul(DonorAction, 1), mul(RecipientStanding, 0)), mul(RecipientStanding, mul(RecipientStanding, 1))), -1))",DonorAction**2 + 2*DonorAction*RecipientStanding + DonorAction - RecipientStanding**2 - RecipientStanding + 1,Simple Standing,188.93,167.32,0.0,74.0,192.68,
2026-05-02_20-21,Local_VSCode,IR2NoD_Config_105_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,104042,Config_105,1,"add(DonorAction, add(RecipientStanding, DonorAction))",2*DonorAction + RecipientStanding,"Novel Rule: (True, True, True, False)",48.0,42.34,32.0,0.0,38.5,
2026-05-02_20-22,Local_VSCode,IR2NoD_Config_105_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,104043,Config_105,2,"mul(DonorAction, add(1, add(mul(10, add(10, DonorAction)), RecipientStanding)))",DonorAction*(10*DonorAction + RecipientStanding + 101),Image Scoring (binary),47.17,40.03,32.83,0.0,39.3,
2026-05-02_20-22,Local_VSCode,IR2NoD_Config_105_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,104044,Config_105,3,"add(DonorAction, DonorAction)",2*DonorAction,Image Scoring (binary),47.33,40.69,32.67,0.0,39.7,
2026-05-02_20-23,Local_VSCode,IR2NoD_Config_105_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,104045,Config_105,4,"add(add(mul(RecipientStanding, 1), add(0, RecipientStanding)), add(DonorAction, DonorAction))",2*DonorAction + 2*RecipientStanding,"Novel Rule: (True, True, True, False)",47.33,40.54,32.67,0.0,41.4,
2026-05-02_20-24,Local_VSCode,IR2NoD_Config_105_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,104046,Config_105,5,"sub(add(add(add(RecipientStanding, RecipientStanding), RecipientStanding), DonorAction), -10)",DonorAction + 3*RecipientStanding + 10,Unconditional Good,48.83,40.99,31.17,0.0,38.3,
2026-05-02_20-24,Local_VSCode,IR2NoD_Config_106_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,105042,Config_106,1,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",46.67,41.23,33.33,0.0,39.6,
2026-05-02_20-25,Local_VSCode,IR2NoD_Config_106_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,105043,Config_106,2,"mul(RecipientStanding, DonorAction)",DonorAction*RecipientStanding,Shunning,47.33,40.91,32.67,0.0,39.0,
2026-05-02_20-25,Local_VSCode,IR2NoD_Config_106_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,105044,Config_106,3,"add(DonorAction, 0)",DonorAction,Image Scoring (binary),46.83,40.71,33.17,0.0,40.3,
2026-05-02_20-26,Local_VSCode,IR2NoD_Config_106_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,105045,Config_106,4,"mul(DonorAction, DonorAction)",DonorAction**2,Image Scoring (binary),46.17,39.9,33.83,0.0,40.8,
2026-05-02_20-26,Local_VSCode,IR2NoD_Config_106_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,105046,Config_106,5,"mul(1, add(DonorAction, 0))",DonorAction,Image Scoring (binary),47.33,39.69,32.67,0.0,38.5,
2026-05-02_20-30,Local_VSCode,IR2NoD_Config_107_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,106042,Config_107,1,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",421.5,396.81,378.5,0.0,413.9,
2026-05-02_20-34,Local_VSCode,IR2NoD_Config_107_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,106043,Config_107,2,"mul(DonorAction, add(mul(DonorAction, RecipientStanding), DonorAction))",DonorAction**2*(RecipientStanding + 1),Image Scoring (binary),424.17,388.23,375.83,0.0,401.1,
2026-05-02_20-37,Local_VSCode,IR2NoD_Config_107_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,106044,Config_107,3,"add(DonorAction, sub(RecipientStanding, sub(DonorAction, add(RecipientStanding, 0))))",2*RecipientStanding,"Novel Rule: (True, False, True, False)",422.83,402.12,377.17,0.0,408.7,
2026-05-02_20-41,Local_VSCode,IR2NoD_Config_107_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,106045,Config_107,4,"sub(add(RecipientStanding, RecipientStanding), DonorAction)",-DonorAction + 2*RecipientStanding,"Novel Rule: (True, False, True, False)",423.5,372.32,376.5,0.0,404.3,
2026-05-02_20-43,Local_VSCode,IR2NoD_Config_107_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,106046,Config_107,5,"mul(RecipientStanding, RecipientStanding)",RecipientStanding**2,"Novel Rule: (True, False, True, False)",422.0,399.82,378.0,0.0,412.4,
2026-05-02_20-46,Local_VSCode,IR2NoD_Config_108_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,107042,Config_108,1,"add(DonorAction, sub(add(RecipientStanding, 0), sub(RecipientStanding, DonorAction)))",2*DonorAction,Image Scoring (binary),425.67,394.99,374.33,0.0,403.7,
2026-05-02_20-49,Local_VSCode,IR2NoD_Config_108_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,107043,Config_108,2,"sub(DonorAction, -1)",DonorAction + 1,Unconditional Good,422.33,365.84,377.67,0.0,395.9,
2026-05-02_20-51,Local_VSCode,IR2NoD_Config_108_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,107044,Config_108,3,"sub(sub(10, RecipientStanding), mul(DonorAction, DonorAction))",-DonorAction**2 - RecipientStanding + 10,Unconditional Good,427.5,381.1,372.5,0.0,398.0,
2026-05-02_20-54,Local_VSCode,IR2NoD_Config_108_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,107045,Config_108,4,"mul(mul(DonorAction, RecipientStanding), RecipientStanding)",DonorAction*RecipientStanding**2,Shunning,422.5,392.56,377.5,0.0,397.2,
2026-05-02_20-57,Local_VSCode,IR2NoD_Config_108_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,0,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,107046,Config_108,5,"add(10, 10)",20,Unconditional Good,427.83,396.11,372.17,0.0,398.8,
2026-05-02_20-58,Local_VSCode,IR2NoD_Config_109_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,108042,Config_109,1,"add(sub(DonorAction, DonorAction), add(RecipientStanding, 1))",RecipientStanding + 1,Unconditional Good,29.83,23.99,17.33,32.83,26.02,
2026-05-02_20-59,Local_VSCode,IR2NoD_Config_109_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,108043,Config_109,2,"add(sub(DonorAction, RecipientStanding), 1)",DonorAction - RecipientStanding + 1,Simple Standing,30.9,24.74,19.67,17.17,24.98,
2026-05-02_20-59,Local_VSCode,IR2NoD_Config_109_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,108044,Config_109,3,"sub(add(mul(RecipientStanding, -10), mul(RecipientStanding, DonorAction)), -10)",DonorAction*RecipientStanding - 10*RecipientStanding + 10,Simple Standing,30.97,24.76,21.5,19.67,27.98,
2026-05-02_21-00,Local_VSCode,IR2NoD_Config_109_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,108045,Config_109,4,"mul(1, sub(add(RecipientStanding, RecipientStanding), mul(-1, DonorAction)))",DonorAction + 2*RecipientStanding,"Novel Rule: (True, True, True, False)",30.17,23.1,17.67,32.17,24.78,
2026-05-02_21-01,Local_VSCode,IR2NoD_Config_109_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,108046,Config_109,5,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",29.5,23.98,20.17,30.33,24.4,
2026-05-02_21-01,Local_VSCode,IR2NoD_Config_110_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,109042,Config_110,1,"sub(sub(RecipientStanding, add(-10, DonorAction)), -10)",-DonorAction + RecipientStanding + 20,Unconditional Good,31.33,23.34,21.33,27.33,26.32,
2026-05-02_21-02,Local_VSCode,IR2NoD_Config_110_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,109043,Config_110,2,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",29.5,24.43,18.17,32.33,25.64,
2026-05-02_21-03,Local_VSCode,IR2NoD_Config_110_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,109044,Config_110,3,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",30.17,23.83,20.17,29.67,26.06,
2026-05-02_21-03,Local_VSCode,IR2NoD_Config_110_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,109045,Config_110,4,"add(RecipientStanding, RecipientStanding)",2*RecipientStanding,"Novel Rule: (True, False, True, False)",29.5,24.18,21.83,28.67,26.9,
2026-05-02_21-04,Local_VSCode,IR2NoD_Config_110_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,10,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,10,17,109046,Config_110,5,"add(mul(1, RecipientStanding), mul(mul(1, RecipientStanding), mul(10, RecipientStanding)))",RecipientStanding*(10*RecipientStanding + 1),"Novel Rule: (True, False, True, False)",29.5,24.18,18.83,31.67,25.48,
2026-05-02_21-08,Local_VSCode,IR2NoD_Config_111_R1,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,110042,Config_111,1,"sub(mul(add(add(mul(RecipientStanding, -10), mul(-1, mul(RecipientStanding, -1))), mul(-1, -1)), add(mul(DonorAction, add(DonorAction, sub(-10, DonorAction))), sub(RecipientStanding, DonorAction))), -1)",(11*DonorAction - RecipientStanding)*(9*RecipientStanding - 1) + 1,Stern Judging,285.5,246.62,161.67,218.83,254.6,
2026-05-02_21-13,Local_VSCode,IR2NoD_Config_111_R2,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,110043,Config_111,2,"add(sub(mul(RecipientStanding, add(sub(10, RecipientStanding), mul(add(sub(mul(RecipientStanding, sub(DonorAction, RecipientStanding)), -1), sub(DonorAction, RecipientStanding)), add(sub(10, RecipientStanding), sub(mul(RecipientStanding, RecipientStanding), -1))))), -1), mul(sub(RecipientStanding, 1), DonorAction))",DonorAction*(RecipientStanding - 1) + RecipientStanding*(-RecipientStanding + (RecipientStanding**2 - RecipientStanding + 11)*(DonorAction + RecipientStanding*(DonorAction - RecipientStanding) - RecipientStanding + 1) + 10) + 1,Stern Judging,280.23,252.49,165.0,218.5,265.84,
2026-05-02_21-17,Local_VSCode,IR2NoD_Config_111_R3,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,110044,Config_111,3,"add(mul(mul(sub(DonorAction, mul(RecipientStanding, RecipientStanding)), add(sub(sub(RecipientStanding, 1), -10), sub(RecipientStanding, sub(mul(sub(DonorAction, mul(RecipientStanding, RecipientStanding)), add(sub(mul(sub(mul(RecipientStanding, RecipientStanding), sub(add(RecipientStanding, 1), RecipientStanding)), RecipientStanding), -10), 10)), 1)))), add(sub(RecipientStanding, -10), 10)), 10)",(DonorAction - RecipientStanding**2)*(RecipientStanding + 20)*(2*RecipientStanding - (DonorAction - RecipientStanding**2)*(RecipientStanding*(RecipientStanding**2 - 1) + 20) + 10) + 10,Stern Judging,280.2,256.52,164.5,222.5,257.18,
2026-05-02_21-20,Local_VSCode,IR2NoD_Config_111_R4,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,110045,Config_111,4,"mul(sub(sub(mul(DonorAction, DonorAction), -1), sub(RecipientStanding, mul(add(DonorAction, mul(DonorAction, add(DonorAction, mul(DonorAction, 10)))), sub(RecipientStanding, DonorAction)))), sub(sub(10, mul(RecipientStanding, sub(DonorAction, RecipientStanding))), add(sub(sub(DonorAction, -1), mul(RecipientStanding, RecipientStanding)), RecipientStanding)))",-(DonorAction**2 - DonorAction*(DonorAction - RecipientStanding)*(11*DonorAction + 1) - RecipientStanding + 1)*(DonorAction - RecipientStanding**2 + RecipientStanding*(DonorAction - RecipientStanding) + RecipientStanding - 9),Stern Judging,279.5,254.32,163.33,229.83,257.28,
2026-05-02_21-23,Local_VSCode,IR2NoD_Config_111_R5,Indirect Reciprocity Mode 2 (Assessment w/ No Donor Var),5,1,10,10,10,100,1,0.5,0.0,0.0,100,100,0.1,0.5,0.2,3,1,genHalfAndHalf,1,3,17,110046,Config_111,5,"add(mul(sub(sub(sub(add(mul(sub(RecipientStanding, 1), DonorAction), sub(add(DonorAction, RecipientStanding), mul(DonorAction, -10))), mul(sub(-10, sub(10, 10)), sub(DonorAction, 1))), sub(DonorAction, RecipientStanding)), add(RecipientStanding, add(RecipientStanding, RecipientStanding))), sub(RecipientStanding, 1)), DonorAction)",DonorAction + (RecipientStanding - 1)*(DonorAction*(RecipientStanding - 1) + 20*DonorAction - RecipientStanding - 10),Stern Judging,277.4,248.81,150.0,234.33,262.2,
